84.079
8.398
25.436
28.811
105.064
40.515
180.828
77.077
257.99
33.885
394.908
17.947
21.088
13.415
84.566
4.907
31.699
47.118
247.243
92.949
71.051
63.144
291.079
150.777
233.137
43.64
20.88
92.83
14.89
146.313
97.751
49.705
366.579
110.862
105.362
123.65
100.325
17.442
23.571
79.66
369.224
189.195
155.73
115.992
114.658
97.865
187.758
31.586
3.318
141.399
22.676
5.346
17.676
143.508
4.064
15.584
73.033
11.156
136.541
48.906
33.496
19.996
11.375
34.535
42.518
112.658
5.449
139.326
164.563
95.611
7.71
264.2
206.98
30.495
150.487
201.558
201.77
184.335
121.122
137.325
107.595
151.405
51.179
62.046
116.47
99.768
284.32
59.748
182.321
182.22
153.12
103.709
99.761
54.396
115.537
242.732
52.776
86.81
10.984
258.845
91.966
88.138
 Anchorage 255.482
212.753
103.632
171.652
73.404
214.566
164.842
211.392
169.486
191.02
105.806
234.585
98.588
256.291
91.954
103.491
297.493
230.072
194.994
179.207
238.387
160.759
188.793
195.957
104.502
180.996
195.115
96.079
217.625
194.319
253.085
163.442
192.26
187.559
99.255
167.778
210.32
225.078
264.671
91.181
225.763
225.191
217.193
313.279
159.033
165.04
167.301
105.494
164.085
284.196
74.924
208.123
212.455
95.839
99.954
61.184
93.507
186.834
163.771
112.716
203.449
74.071
306.531
71.29
89.824
82.637
298.48
194.136
170.698
316.993
155.781
172.402
165.503
52.589
171.694
171.071
225.776
175.05
50.301
212.979
203.226
177.591
160.168
197.041
208.65
92.851
168.245
112.687
146.12
106.299
179.954
255.71
242.003
192.127
140.696
380.477
165.022
118.474
77.544
298.784
78.746
303.026
238.548
245.547
106.02
110.289
197.557
216.704
172.653
320.176
333.643
75.488
250.838
210.374
112.291
115.531
198.45
96.096
176.179
115.71
88.536
102.181
 Ankara 159.605
381.858
127.834
59.882
188.255
86.587
57.739
211.259
69.236
65.038
153.359
87.508
155.051
340.741
169.916
133.762
189.566
272.22
79.309
68.14
118.402
65.087
71.168
87.326
151.298
79.47
227.323
138.057
288.699
62.245
362.631
69.779
72.337
65.429
140.855
63.526
89.81
61.566
303.05
146.855
8.255
108.698
347.827
205.686
192.929
62.099
70.123
154.358
59.166
277.94
150.086
97.221
341.473
158.104
165.289
183.751
160.429
63.998
61.329
159.595
363.943
169.398
207.46
163.471
176.67
160.73
246.655
74.734
52.88
183.543
72.705
56.787
71.178
207.613
58.705
59.544
104.995
47.963
197.414
59.874
90.953
64.013
58.945
75.393
79.998
158.695
70.151
192.227
208.59
147.275
54.533
238.028
278.884
73.971
200.601
258.027
267.376
239.762
158.056
286.898
156.611
185.377
12.196
12.598
166.036
165.958
319.767
105.011
329.928
216.172
195.354
172.434
145.07
99.559
153.641
297.384
75.198
137.461
60.982
310.035
161.171
139.078
 Antwerp 116.813
327.362
86.913
8.595
135.077
60.255
7.251
169.333
65.287
30.6
107.061
56.57
107.115
270.831
113.456
95.73
164.573
167.692
40.44
25.149
76.798
13.337
33.582
35.922
97.314
30.134
171.299
94.113
260.959
34.754
305.064
19.891
41.714
12.653
96.958
9.989
36.333
52.037
237.707
97.569
78.863
65.482
300.617
158.095
161.75
19.412
25.389
99.154
16.097
151.462
94.204
61.259
294.01
106.693
110.634
130.114
99.031
21.198
20.499
84.438
257.287
126.126
156.766
126.139
116.322
103.469
184.212
39.046
7.909
139.402
27.235
13.815
23.585
157.802
8.392
17.784
66.674
13.333
141.715
38.864
36.428
23.48
14.43
56.173
35.284
110.641
12.406
189.822
164.334
89.311
12.384
233.415
194.996
49.263
150.533
202.954
241.445
192.251
117.601
140.357
109.405
144.374
50.968
68.209
114.343
127.822
175.89
70.341
183.968
186.685
172.953
109.434
99.145
50.224
130.638
297.693
26.692
84.829
14.461
260.081
97.702
95.189
 Arezzo 125.869
348.383
106.705
33.136
159.215
37.04
46.696
191.005
64.734
30.787
118.829
45.114
128.686
279.321
149.377
107.692
152.28
167.561
32.289
15.814
74.243
33.034
48.449
47.155
117.891
45.406
188.561
106.19
240.518
38.767
329.76
34.825
35.474
35.311
108.126
47.218
55.76
39.61
268.7
121.33
68.766
76.541
322.553
174.352
168.01
34.938
44.403
111.529
31.911
156.985
134.686
62.405
319.432
122.29
123.882
154.988
123.219
33.694
36.18
106.761
288.57
136.073
175.604
150.092
138.218
122.962
179.705
46.359
27.163
170.935
41.814
29.09
38.706
166.917
24.892
35.235
78.501
27.759
162.374
5.033
60.273
34.932
36.926
93.627
49.001
129.584
53.013
164.769
195.483
115.982
48.824
228.423
238.868
45.273
171.367
226.678
209.574
212.818
128.987
156.062
125.061
155.513
57.858
62.598
132.547
163.342
266.164
78.386
189.743
179.13
191.896
130.366
151.22
72.859
179.31
271.575
35.034
104.061
30.332
261.499
114.959
107.204
 Asheville 191.689
242.697
23.227
101.734
57.589
125.598
112.818
105.746
153.292
107.068
118.353
151.495
6.991
214.343
35.572
17.43
230.062
240.992
111.102
118.783
153.325
101.598
119.555
127.818
19.981
108.74
87.058
27.312
154.921
122.561
215.956
91.739
116.074
106.203
34.358
99.041
136.983
122.954
174.119
32.133
145.958
146.158
213.753
229.194
73.122
99.162
109.713
12.347
93.727
232.103
24.871
145.244
207.483
36.238
49.301
49.64
25.583
113.899
98.965
28.566
238.999
38.628
234.335
49.064
54.836
25.552
271.714
110.593
99.85
226.561
132.189
103.673
97.037
75.937
97.248
108.954
151.866
104.195
70.234
137.56
127.669
102.19
97.114
133.565
116.428
43.071
94.563
43.367
101.778
36.481
108.168
213.274
260.722
123.42
57.316
266.077
211.734
118.579
31.024
230.788
37.622
249.791
139.593
161.029
34.53
54.952
276.571
150.177
90.855
241.297
254.849
35.911
203.72
146.942
28.328
289.925
123.752
23.336
95.557
193.008
31.559
14.973
 Athens 157.762
362.673
122.694
50.939
187.555
97.993
53.25
234.504
87.46
56.61
45.082
151.476
142.775
350.579
173
130.519
274.595
391.171
63.311
44.299
109.672
56.74
19.301
73.655
141.922
55.265
223.22
120.813
281.785
42.791
342.437
61.148
36.76
54.908
123.355
52.84
34.793
41.11
291.742
141.419
84.617
92.997
324.109
196.701
191.173
61.953
69.35
136.978
64.388
196.193
147.368
28.964
344.77
151.797
163.855
170.75
145.618
43.984
61.948
128.063
359.624
166.291
201.072
174.121
157.54
146.882
332.704
73.826
52.113
173.237
73.408
47.239
64.225
191.297
51.939
48.739
102.155
42.78
199.579
51.397
59.43
47.876
59.839
59.947
63.751
158.516
53.677
180.57
205.399
144.225
43.832
619.982
386.789
64.079
194.412
324.395
358.99
243.477
164.875
188.074
152.056
176.774
51.249
35.758
174.545
172.204
224.077
256.387
318.682
220.469
233.396
161.373
126.631
68.942
154.052
300.867
44.112
131.254
52.886
305.709
142.603
131.235
 Atlanta 182.202
225.009
20.789
95.601
38.413
120.154
102.528
98.567
155.069
107.129
128.71
6.964
142.827
207.301
25.17
11.618
235.696
251.397
118.923
112.563
151.659
84.411
122.717
127.002
22.504
108.911
82.177
24.318
154.423
117.088
208.695
90.902
119.442
101.176
47.622
97.432
134.75
142.612
159.548
30.694
152.584
154.141
213.588
231.587
53.954
93.576
101.063
5.362
98.865
265.892
19.562
142.08
199.047
20.736
43.474
43.308
28.955
109.846
91.302
23.858
202.927
18.832
229.466
37.537
25.541
25.487
278.301
99.663
97.867
220.486
112.555
100.181
97.287
82.456
95.399
110.38
145.621
99.323
59.384
123.414
132.894
100.475
91.381
132.172
115.017
44.935
102.956
37.492
82.793
34.196
101.857
211.626
250.949
123.985
51.75
241.003
194.991
99.763
17.662
254.363
26.726
254.531
147.237
152.169
33.498
19.425
268.996
148.178
87.594
268.784
248.264
28.228
179.131
140.187
8.365
221.803
116.559
22.329
91.209
172.306
35.274
37.097
 Austin 210.296
224.603
50.151
114.387
36.079
156.183
116.658
88.069
156.086
124.14
134.674
34.326
171.894
27.196
206.213
37.607
260.375
235.503
131.837
142.664
178.059
106.776
136.146
150.737
43.969
127.795
103.275
51.6
185.755
144.586
203.723
118.88
136.678
131.574
48.454
123.016
149.703
146.195
181.667
45.482
169.966
172.605
203.749
251.985
78.019
118.342
128.188
30.665
121.054
250.238
39.679
176.47
188.545
32.431
50.666
21.621
43.422
142.038
111.505
56.642
211.03
7.143
256.311
29.775
38.773
34.429
283.392
133.667
108.754
252.318
130.418
130.583
121.679
76.176
118.624
114.169
176.21
124.849
42.335
157.096
136.832
123.306
111.454
159.324
136.274
49.019
121.256
33.885
76.019
62.323
126.059
194.996
236.565
141.328
76.206
233.917
202.393
85.722
12.544
246.091
54.833
271.611
165.219
175.458
44.533
46.175
234.665
174.106
121.074
264.652
271.226
16.248
205.846
151.792
52.724
130.735
137.401
47.3
116.703
147.047
54.511
39.103
 Baltimore 172.463
238.39
9.482
84.873
52.819
108.671
89.541
103.563
133.831
95.825
107.654
17.441
130.606
11.662
219.359
38.767
244.539
258.577
96.762
100.375
142.102
79.118
116.579
117.122
9.075
94.929
91.537
12.772
136.266
100.641
216.532
79.292
105.523
90.396
16.245
83.295
121.456
117.373
155.849
19.083
134.192
129.041
228.175
217.305
77.651
81.024
92.059
9.657
86.174
241.682
21.186
131.477
223.099
21.304
38.356
44.261
25.374
100.807
81.306
12.824
223.171
34.289
219.499
43.188
26.468
16.43
333.566
96.421
86.064
206.786
101.691
90.156
86.583
73.654
84.657
93.319
132.913
90.242
66.975
108.464
107.992
88.277
80.061
114.43
119.213
28.221
90.573
47.912
95.451
23.044
92.637
229.774
257.271
114.152
62.42
349.962
215.923
115.03
31.591
262.69
23.495
297.792
136.002
139.969
33.106
52.398
261.542
136.366
131.278
245.205
254.832
31.553
191.917
133.76
28.123
227.715
102.116
8.579
78.427
168.967
18.522
2.366
 Bangalore 315.126
445.316
223.743
131.866
258.508
156.637
135.62
297.698
189.684
165.509
152.452
230.108
274.556
235.632
275.387
279.751
244.588
65.939
200.141
173.228
170.175
158.72
154.997
163.359
224.056
185.972
296.661
218.277
378.898
189.444
144.73
225.597
146.284
238.43
214.004
130.004
184.728
168.784
405.292
221.568
197.247
192.937
159.758
282.765
299.733
141.296
180.053
264.584
254.822
7.923
265.121
168.806
370.609
236.195
259.098
256.462
249.619
147.517
201.486
215.784
82.833
264.023
377.67
253.86
240.197
238.106
88.487
151.945
139.158
53.426
142.37
136.495
150.724
253.611
150.486
145.408
180.504
135.817
257.425
221.496
167.214
130.619
144.381
162.569
162.62
240.33
132.999
268.94
319.846
260.804
145.368
219.914
95.547
169.68
285.538
77.994
75.384
295.732
234.808
10.176
240.926
27.769
183.299
189.527
243.969
267.375
51.089
297.197
352.842
312.83
314.394
245.709
215.624
168.835
245.454
111.838
162.422
235.404
205.051
114.284
235.042
225.328
 Bangkok 250.268
363.491
255.692
257.311
281.387
292.307
224.407
229.845
267.019
165.403
167.931
237.649
389.765
252.322
259.385
264.67
263.943
66.259
218.624
176.432
244.358
168.413
222.546
208.895
243.244
173.671
324.365
243.274
369.623
173.245
140.619
169.456
211.398
313.592
246.713
208.101
231.752
235.828
411.662
364.427
260.237
204.758
231.41
296.964
312.588
159.466
167.415
246.34
182.982
62.747
256.277
210.529
352.737
250.942
264.837
272.588
281.159
195.198
180.3
247.64
69.95
262.432
387.863
230.947
262.511
238.952
190.07
229.302
173.288
279.442
194.295
161.528
163.776
214.34
160.02
157.239
222.314
168.899
195.099
182.606
197.817
188.296
171.518
195.717
223.57
240.33
164.584
255.53
319.846
261.858
160.72
223.133
78.345
249.661
296.187
69.839
66.55
176.877
252.783
203.612
240.926
305.697
402.886
396.278
257.558
252.891
46.53
246.314
391.077
332.134
318.47
236.22
240.359
194.939
287.227
93.377
208.718
263.465
333.744
90.327
246.016
241.507
 Barcelona 123.738
337.055
98.982
29.791
154.123
29.749
32.043
195.022
79.177
40.504
32.283
111.115
63.273
118.879
259.258
147.692
96.641
200.052
221.92
36.552
74.552
34.848
45.979
51.476
101.489
40.047
188.306
105.266
239.21
33.978
250.18
32.149
39.59
28.107
109.6
37.514
51.277
44.773
236.111
102.416
74.364
82.585
283.775
170.55
169.979
43.681
39.679
101.83
28.295
161.718
122.4
59.226
307.741
111.265
118.501
137.696
120.314
46.9
36.774
117.414
197.268
138.967
180.744
157.731
118.11
122.858
194.523
42.498
38.174
227.113
35.831
36.126
35.641
180.604
37.089
29.401
71.636
30.589
151.977
31.991
48.318
20.827
27.977
62.594
41.06
122.816
30.762
155.172
196.669
106.382
31.118
221.571
178.655
56.066
153.35
257.237
204.411
200.288
122.006
161.081
130.549
155.996
70.308
74.163
128.684
136.807
189.322
86.457
273.872
183.495
171.155
126.958
111.112
63.639
177.928
224.567
42.408
104.471
20.173
281.605
116.5
117.174
 Basel 126.423
343.841
91.122
17.962
151.338
34.959
51.43
179.12
68.19
25.165
15.768
118.781
44.386
112.188
321.501
140.361
100.499
173.287
174.39
36.738
79.358
19.39
55.415
48.035
119.443
4.817
193.15
93.848
249.112
28.148
314.085
31.281
16.235
25.488
99.762
21.277
54.329
29.957
257.131
110.313
79.673
58.325
320.166
168.082
176.591
32.077
39.347
108.292
34.581
157.586
122.297
40.455
321.233
121.383
111.803
145.953
116.111
27.249
27.81
92.444
304.767
136.715
169.454
132.365
127.581
111.392
189.977
44.442
21.682
133.341
48.088
21.778
33.309
152.353
28.021
23.963
67.704
18.405
148.68
29.42
42.131
9.058
26.414
37.738
56.252
128.955
30.711
149.293
160.994
109.298
28.221
675.024
359.447
31.68
161.271
366.073
280.702
198.545
136.395
149.618
123.12
159.858
46.245
56.134
136.188
130.214
265.953
67.37
255.255
176.602
175.076
124.807
87.39
54.07
123.937
234.519
23.564
99.48
23.247
285.349
129.133
110.105
 Beirut 158.572
368.372
142.205
66.638
184.585
62
75.758
234.943
100.706
67.172
54.94
145.943
103.239
144.909
305.134
170.899
132.576
159.563
181.307
68.291
73.497
69.842
79.361
85.49
139.056
72.889
219.574
142.957
264.805
81.554
317.179
65.404
77.947
65.635
145.073
65.438
94.96
80.466
287.246
146.869
105.751
216.802
383.61
204.846
210.957
67.469
74.479
148.116
63.928
160.706
159.301
107.804
352.15
153.601
162.559
184.482
152.086
71.455
68.151
144.485
366.357
163.566
198.214
178.673
180.003
142.709
228.849
72.439
67.321
158.416
73.86
60.741
72.979
204.718
68.917
62.773
103.949
57.684
192.431
74.218
82.085
63.797
65.345
87.925
107.077
159.208
67.977
186.083
187.473
147.204
74.095
264.794
335.203
88.064
194.692
239.518
244.231
243.814
156.654
176.193
153.906
160.316
84.386
96.498
159.745
181.514
328.153
183.38
260.107
205.701
191.138
166.877
171.473
96.168
219.635
300.634
83.159
137.677
57.118
292.344
145.56
132.65
 Belfast 96.464
296.044
68.128
7.113
138.634
40.192
8.443
160.706
65.059
13.405
33.06
101.549
56.719
84.737
282.755
106.264
79.152
158.661
170.904
34.874
19.545
77.298
35.83
39.12
79.733
21.864
155.69
73.859
190.224
25.06
275.281
4.765
22.314
10.549
77.073
8.866
40.857
43.264
251.741
80.14
65.299
65.065
254.606
142.87
156.067
5
13.539
81.585
16.078
145.378
84.71
45.537
288.981
108.922
98.694
131.16
110.207
30.201
6.549
75.447
239.932
119.926
142.72
114.108
100.806
100.958
172.902
33.902
9.066
126.593
11.767
12.015
9.463
135.625
10.204
20.498
60.174
20.136
130.245
51.748
47.152
23.192
3.908
32.617
29.497
100.012
11.808
135.388
177.575
84.1
24.248
233.283
269.117
33.377
137.975
219.601
189.078
175.19
115.176
138.626
97.18
139.32
52.896
64.421
117.546
93.254
170.292
59.38
215.624
156.79
178.954
95.568
98.198
50.842
109.867
220.224
36.852
71.431
9.669
207.234
80.25
88.207
 Belgrade 142.494
346.028
104.208
37.52
151.927
58.183
25.743
184.818
69.173
31.65
46.967
117.968
17.758
122.745
333.874
148.814
116.582
152.808
222.329
43.686
55.507
88.678
33.009
52.984
122.311
49.212
202.163
108.19
231.433
44.467
412.417
46.079
26.897
35.012
107.951
25.209
44.313
42.155
272.64
118.744
63.537
70.905
309.591
185.914
190.897
60.34
56.737
118.484
37.317
156.787
124.159
50.318
322.303
126.403
124.911
156.346
125.543
40.683
37.484
105.851
336.458
148.327
182.756
147.676
143.755
122.783
177.212
50.296
28.234
147.404
41.46
26.354
40.449
175.274
28.553
23.271
86.048
19.832
160.4
65.117
42.368
27.505
32.385
50.354
38.397
134.845
29.784
162.646
181.255
117.011
30.671
270.993
216.883
43.748
168.774
212.571
204.718
210.601
131.111
169.784
127.292
169.594
36.419
30.096
135.077
156.605
308.706
80.622
206.534
200.088
183.635
130.247
119.162
64.406
133.226
252.319
69.623
113.769
36.314
262.965
126.144
112.298
 Bergen 139.519
348.197
110.9
32.323
163.852
77.436
28.897
195.927
90.462
35.893
47.134
128.359
73.722
126.946
315.772
150.616
117.065
163.061
208.996
51.553
48.028
91.182
39.123
51.844
107.619
42.191
190.742
110.215
246.684
45.989
324.412
41.336
40.097
38.131
112.416
31.042
48.847
47.676
274.733
114.421
92.394
88.195
329.385
176.785
184.43
44.449
47.136
136.745
39.793
169.354
129.835
63.689
316.333
132.095
135.417
152.353
134.126
13.233
43.038
110.842
262.293
154.719
172.6
146.581
141.669
124.916
259.401
55.368
30.989
156.489
47.58
28.152
44.044
167.625
30.421
35.143
111.133
28.374
170.279
67.76
44.913
36.729
46.64
19.341
55.216
140.358
37.9
188.223
196.556
125.961
20.627
239.665
293.238
19.886
172.049
305.16
273.55
215.727
139.908
166.085
128.913
159.288
79.167
81.273
143.953
165.471
287.674
88.2
236.813
190.397
191.445
137.701
92.274
65.513
184.743
275.679
42.402
101.413
47.048
267.743
115.098
133.769
 Berkeley Springs 184.969
253.217
16.677
92.362
63.467
154.56
102.233
101.473
148.351
94.428
123.251
22.554
141.795
25.016
225.397
51.504
8.919
221.386
252.787
101.391
116.461
155.775
82.627
125.971
110.319
121.162
95.66
23.837
173.875
115.763
225.129
91.06
119.629
106.515
25.861
101.71
129.304
130.324
165.925
27.429
151.932
144.925
234.634
226.945
77.791
88.807
106.953
20.056
89.416
259.715
34.995
132.167
213.87
23.311
39.63
56.421
26.622
103.574
86.538
24.211
256.772
43.198
235.301
80.277
48.548
25.724
296.213
97.999
95.733
214.118
111.873
99.165
94.554
83.494
100.173
102.123
148.906
99.777
72.994
131.659
128.33
94.671
92.666
128.2
138.249
39.996
95.137
77.453
106.672
35.227
99.594
234.332
260.282
113.905
71.316
360.335
213.945
114.952
45.148
227.981
26.092
229.592
136.902
152.449
40.764
34.26
249.428
139.779
134.717
260.279
235.87
37.712
181.817
135.991
41.191
270.402
114.724
23.377
86.849
177.77
27.84
11.204
 Bern 122.514
342.344
92.73
23.84
139.325
36.221
40.51
181.153
79.479
30.139
45.276
108.729
55.071
108.802
324.581
140.711
94.818
186.372
175.491
39.97
4.993
76.518
21.543
49.033
42.237
121.18
173.371
94.6
236.411
47.338
287.265
28.619
22.403
28.643
101.904
29.592
52.839
32.301
261.701
107.154
68.913
69.392
285.323
166.983
177.919
29.642
39.74
102.414
25.549
166.603
113.474
65.311
303.404
110.333
118.529
139.117
115.432
42.603
27.497
94.512
249.48
150.923
167.403
150.73
123.654
107.592
181.055
40.338
32.696
155.721
43.111
36.01
32.856
153.933
32.653
16.812
69.646
16.898
151.171
67.918
41.692
10.061
30.343
47.32
42.308
151.908
33.779
145.013
174.104
107.642
37.925
227.098
271.31
33.747
159.005
187.579
271.688
206.159
120.545
179.412
132.151
161.68
50.009
65.708
124.219
138.17
263.999
68.367
246.816
207.639
187.53
126.558
92.455
61.484
174.983
238.479
45.577
105.006
19.49
257.101
130.823
122.111
 Bogota 264.693
381.005
100.904
168.77
117.469
200.26
187.567
198.727
228.401
171.355
188.288
87.112
222.804
81.617
288.295
92.905
92.208
296.527
323.015
187.932
193.345
222.519
156.641
204.015
190.707
95.029
173.12
92.821
164.839
187.78
291.335
172.46
180.509
176.14
102.637
177.296
205.507
201.464
206.292
110.489
241.031
226.91
297.783
293.753
106.544
173.349
181.131
78.165
167.688
340.194
107.957
221.157
291.486
103.972
112.813
122.857
114.247
192.822
171.055
106.469
322.351
103.672
310.428
120.751
105.352
105.392
363.955
182.671
174.726
287.125
193.413
179.864
166.01
151.295
178.564
175.002
229.514
179.59
124.117
199.181
197.893
182.045
170.839
200.997
181.66
113.949
175.487
148
122.365
107.858
184.555
275.936
309.313
201.4
125.196
302.915
309.079
169.365
86.712
306.165
106.222
303.292
227.053
231.365
103.4
83.474
323.302
218.322
162.394
336.431
328.522
116.024
270.012
220.076
147.402
308.393
188.589
100.814
170.576
252.395
97.432
79.455
 Boston 159.101
239.809
8.057
75.182
56.215
102.743
77.091
95.324
136.958
94.292
104.998
26.55
119.524
23.711
228.872
52.894
13.113
217.894
242.783
104.589
92.328
147.823
73.863
108.195
109.922
21.987
94.794
92.202
181.596
96.185
233.461
74.769
116.424
81.818
7.792
85.489
122.051
109.076
165.531
17.038
132.483
140.719
225.906
216.354
87.354
68.274
85.976
21.192
75.038
215.294
26.203
134.273
229.47
23.263
31.768
48.295
21.753
92.789
73.568
10.8
218.141
43.094
207.494
46.975
39.637
22.744
280.247
90.597
77.356
194.848
101.405
78.722
78.587
66.313
82.154
85.811
129.743
98.102
70.21
124.469
106.007
90.725
74.372
112.396
131.536
36.885
84.621
60.466
90.172
17.74
90.282
233.245
245.253
107.626
75.587
360.275
202.124
115.75
36.758
229.215
27.091
231.517
123.383
130.064
40.368
43.736
252.337
126.741
162.837
228.799
237.58
35.307
173.291
137.938
37.247
168.328
91.38
10.528
72.827
154.052
28.686
12.101
 Brasilia 320.643
362.39
127.002
226.785
182.338
268.911
256.642
218.589
288.004
245.409
232.344
154.438
299.315
161.48
393.192
178.357
139.621
369.981
369.047
236.128
249.295
288.168
189.821
233.17
244.8
159.135
223.981
161.775
200.051
228.167
364.147
218.352
264.815
223.991
146.605
274.105
254.58
233.481
284.332
180.475
302.935
256.292
351.791
